SCGB1C1	2	0	0	0	1	5	3	1	0	0	431
CST4	91	95	130	53	25	18	9	15	3	6	736
CST5	14	25	20	9	13	60	26	41	34	46	740
STARD6	0	1	2	2	0	3	3	13	3	2	663
C18ORF25	1087	1165	1802	897	355	1747	1052	996	795	344	5465
CCBE1	71	117	111	47	15	78	43	51	26	10	6260
CBLN2	22	34	52	22	8	1938	1271	1373	972	554	2894
CST6	0	2	0	0	1	12	7	22	10	1	609
SLC25A52	15	29	46	32	6	32	30	13	14	5	1185
DSG4	2	0	8	1	0	0	0	0	0	0	3701
AQP4-AS1	5	7	9	1	0	75	27	57	28	10	2392
ANKRD29	219	226	274	187	57	730	468	404	268	145	2274
APCDD1	218	250	233	141	87	1986	1222	1376	1073	570	2562
CSTA	108	118	155	64	29	27	8	16	18	3	828
LINC00526	222	204	293	131	69	265	168	185	135	63	1306
CSTB	15794	16719	20954	9888	4496	4238	2828	3066	2397	1338	658
VSIG10L	390	417	461	290	140	273	193	240	255	110	3674
LOC147646	42	19	41	25	23	6	2	0	2	3	1318
LINC00085	265	234	277	169	73	414	254	309	254	98	1964
ZNF480	609	576	820	386	155	284	204	209	138	32	4742
ZNF534	6	7	18	4	1	30	29	20	2	5	2086
ZNF578	154	133	200	100	50	163	113	132	90	60	6741
ERVV-1	0	4	4	0	2	12	7	11	4	4	2490
SMIM17	16	10	21	22	0	524	277	297	198	105	2542
C19ORF18	4	12	6	8	3	13	4	9	4	1	915
ZNF418	94	122	144	74	39	449	309	278	222	90	3694
ZNF417	184	231	248	174	97	300	191	255	171	72	4703
ZNF548	404	437	623	287	117	363	257	264	163	80	4550
PPM1N	142	118	196	94	36	51	19	30	13	14	1718
CSTF1	3015	3306	4072	2163	1031	1008	681	730	593	251	2572
KLC3	226	228	229	165	72	88	72	63	51	22	1793
IGSF23	38	37	34	11	23	0	3	0	0	0	983
LYPD4	0	0	0	0	0	0	0	0	0	0	1792
ILF3-AS1	468	452	647	393	162	793	599	548	387	162	2011
ZNF560	167	177	154	104	42	2	1	2	0	1	2802
TMEM190	6	11	9	12	6	7	10	8	6	4	593
HIPK4	6	4	2	5	4	203	141	152	77	55	2452
TMC4	418	452	455	292	195	49	45	37	14	12	2481
CSTF2	1547	1647	1897	1137	506	474	300	337	279	60	2017
TPM3P9	1021	990	1360	748	270	378	231	278	252	69	2918
ZNF524	98	108	117	93	66	137	116	108	77	35	1109
ZNF784	332	247	312	189	131	216	156	205	145	86	1996
ZNF563	106	128	174	87	31	111	33	56	35	21	2786
SPC24	229	230	267	152	100	5	4	5	1	1	654
CCDC155	22	16	37	14	4	139	118	116	76	31	2383
CSTF3	1798	1701	2349	1381	562	1113	760	764	535	255	3181
DACT3	114	134	155	62	73	3108	2218	2318	1753	1461	2834
SIX5	971	1040	1156	581	499	98	86	86	51	43	3331
IGFL2	10	23	7	5	7	8	5	2	3	1	955
ZNF420	185	252	305	142	73	624	429	446	328	93	2984
ZNF565	92	111	154	61	22	247	166	170	111	61	1986
NLRP4	26	35	40	19	12	5	4	7	2	4	3675
ZNF542	399	398	632	352	150	1160	771	837	494	255	3814
ZNF582	82	60	70	56	15	187	114	109	83	31	2297
ZNF583	88	113	167	87	41	295	187	244	147	51	2666
FAM98C	341	359	476	216	153	757	511	585	496	259	1275
CAPN12	129	123	139	60	61	22	16	11	11	0	3129
DPY19L3	878	1007	1371	701	325	1732	1063	1169	839	386	6189
ADRA1A	0	1	0	0	0	80	63	72	48	14	3560
LGALS16	0	0	0	0	0	2	0	4	5	0	600
TTC9B	7	7	10	7	1	2304	1711	1627	1277	915	843
TICAM1	670	766	749	375	315	415	290	357	260	159	2703
CIRBP-AS1	50	51	64	23	26	63	37	40	17	22	1356
ZNRF4	0	1	0	0	0	2	0	0	2	2	1442
ZNF599	99	128	136	64	27	154	98	101	95	19	3115
FAM187B	0	0	0	0	0	0	0	1	0	1	1179
CILP2	218	215	202	103	84	9	16	17	11	7	4199
C19ORF55	334	333	292	160	142	130	87	91	75	48	2147
LOC148145	12	9	22	9	8	14	6	13	8	6	3444
ZNF558	779	752	1033	534	207	655	355	464	323	125	3014
CDC42EP5	40	49	43	21	16	19	10	24	12	11	875
LINC00662	100	138	134	113	38	129	66	77	65	29	2051
ZNF98	35	25	41	32	20	36	25	12	15	1	2260
NKX2-5	30	42	62	17	14	3	0	0	2	0	1961
ZNF738	810	901	1140	660	270	687	383	563	341	209	11721
ZNF714	381	488	662	340	167	495	275	355	187	99	8805
ZNF681	188	201	286	183	65	221	152	135	77	47	6497
C19ORF25	772	771	880	478	257	729	499	496	387	268	2257
ATP8B3	307	301	348	167	122	8	6	14	7	8	5256
FLJ25328	1	0	0	0	0	0	0	0	0	0	1717
DIRAS1	568	600	734	436	226	6340	4107	4369	3938	1605	3398
ZNF555	257	302	356	202	72	300	161	218	140	60	8547
ZNF569	245	288	380	198	83	526	375	353	205	109	4059
ZNF570	54	81	130	51	24	131	75	84	76	11	2247
SYT6	272	337	394	169	96	180	118	147	145	50	4370
C1ORF74	278	314	316	205	88	234	153	159	122	53	1561
CREB3L4	883	891	1114	604	254	144	98	122	103	52	1747
C1ORF127	2	2	1	0	0	51	62	56	27	30	2761
BROX	251	282	368	198	80	324	274	230	183	48	1684
SAMD11	273	349	341	149	136	25	27	12	23	13	2554
LOC148413	739	763	830	485	200	378	286	314	218	69	1748
SAMD13	56	56	95	33	22	95	36	48	34	19	1803
C1ORF52	1136	1227	1481	843	344	1610	1093	984	871	350	3391
PHF13	1325	1270	1699	1054	383	841	546	534	520	214	3670
CTAG1B	4	9	1	1	2	0	5	0	0	1	748
C1ORF51	520	570	623	320	117	1044	693	706	662	389	1742
TMEM56	538	566	814	558	182	2246	1459	1342	838	600	6822
NBPF4	100	110	147	79	32	3	7	3	0	1	2499
UBE2U	0	2	0	0	0	0	0	1	0	0	1136
CTBS	700	721	1110	597	165	386	260	253	205	79	3101
SLC35F3	94	99	104	67	35	1201	826	796	619	403	2891
LINC00337	27	33	32	14	7	0	0	0	1	0	1265
LOC148696	2	0	1	4	7	25	17	25	15	17	4218
CTBP1	4033	4075	5135	2512	1272	6099	4051	4297	3055	1661	2483
LOC148709	252	206	233	112	71	85	72	86	60	48	2321
PTPRVP	23	44	67	17	14	17	8	4	7	2	4095
HFE2	45	41	56	22	17	10	10	5	6	6	2215
ANKRD35	11	20	17	7	1	533	323	385	258	102	3363
FAM163A	99	82	76	79	39	124	71	94	60	23	2909
B3GALNT2	916	776	1211	694	289	499	344	335	281	121	4720
CTBP2	994	1054	1399	770	383	1346	944	1042	762	324	5460
MFSD4	50	49	36	27	10	4206	2839	2870	1989	917	4088
PM20D1	2	0	1	2	2	10	13	7	6	0	2183
GCSAML	6	4	9	5	1	107	97	125	71	28	2626
GCSAML-AS1	3	6	7	6	3	4	0	0	4	2	1913
SLC30A7	647	858	1233	627	342	441	251	284	209	104	8216
CCDC27	2	9	6	3	0	3	1	6	0	1	2174
C1ORF213	296	287	366	200	70	480	308	295	237	149	2869
CTF1	129	111	133	83	35	97	91	79	101	53	1664
KNCN	0	0	0	0	0	64	43	42	23	18	2392
MOB3C	384	430	481	267	122	963	626	782	611	292	2985
GLIS1	119	133	152	73	55	96	119	105	80	61	2816
CTGF	3346	3521	4256	2181	1233	1061	771	709	550	255	2344
NBPF12	203	183	305	155	43	214	175	198	147	48	8583
LELP1	0	0	0	0	0	0	0	0	0	0	523
RC3H1	858	874	1273	657	323	1255	824	866	512	267	10996
MGC27382	3	8	1	4	1	0	0	0	0	0	1193
DCDC2B	27	33	38	15	13	29	23	18	18	4	1349
ZNF362	1097	1098	1396	785	466	1704	1268	1240	1042	606	3106
LOC149086	10	5	11	6	4	0	0	0	0	0	1199
DCST1	29	28	35	14	8	3	3	6	4	0	2279
CTH	429	418	709	351	141	259	189	197	123	76	2140
CNIH3	218	208	320	186	77	763	493	468	398	150	2372
LOC149134	15	20	44	10	5	67	47	64	41	14	1123
MANEAL	1456	1537	1791	1005	472	1192	820	835	644	346	3107
IL23R	19	18	33	3	6	0	0	0	0	0	2826
METTL11B	4	2	2	12	3	2	1	0	0	0	938
FAM78B	16	51	40	26	13	145	69	90	89	20	1481
CTLA4	68	78	144	72	25	2	3	1	6	0	1977
SHISA4	348	329	388	206	142	3783	2650	2748	2214	1249	1661
EXOC8	434	396	619	356	131	552	328	368	257	87	5097
LOC149373	0	2	1	0	0	16	10	6	19	3	2364
PDIK1L	415	504	683	406	174	654	441	498	311	152	4595
BNIPL	62	78	118	65	27	35	34	23	13	15	2412
CLDN19	24	21	20	20	11	3	4	3	2	2	3602
WDR65	4	9	4	0	5	18	5	13	16	0	3128
C1ORF210	87	67	85	43	23	3	0	0	2	2	1516
CCDC24	266	233	294	124	83	322	249	210	210	132	1463
BTBD19	93	106	95	27	35	35	19	28	22	7	1572
CCDC17	100	101	96	49	14	26	36	28	24	15	2250
LRRC71	18	15	16	10	9	15	1	16	4	2	1971
CTNNA1	10037	10379	13523	6665	2959	8764	5318	5860	4562	1560	3761
C1ORF64	180	163	170	112	58	345	203	235	188	103	917
CTNNA2	117	97	184	87	26	6255	4164	4091	3139	1126	3993
RNF187	5879	6371	7544	3972	2248	11032	7635	8373	7148	3042	3133
CHIAP2	1	0	0	0	0	0	0	0	0	0	2803
PYHIN1	8	12	31	16	4	8	4	5	2	1	2083
C1ORF227	1	1	5	2	0	6	2	1	1	0	506
FAM71A	2	1	0	6	0	1	2	0	0	0	2332
FLJ32154	2	0	9	4	3	7	2	0	3	0	1933
ADIG	0	0	0	2	0	0	0	0	0	0	770
GTSF1L	0	2	0	0	0	0	0	0	0	0	842
CTNS	851	936	1100	617	377	473	322	387	246	162	4431
WFDC5	2	0	0	0	0	3	0	0	0	2	1008
APCDD1L-AS1	79	96	126	57	29	14	13	3	3	0	2096
GNAS-AS1	23	45	49	20	13	8	3	4	2	0	1157
PRNT	0	0	0	0	0	1	0	0	0	0	2333
LINC00654	21	16	36	22	15	121	72	94	55	28	3591
C20ORF196	326	391	420	238	81	318	167	220	163	56	1154
CTNNB1	18631	18872	25121	13688	5450	16091	10937	10798	8858	2396	3720
NCOR1P1	24	29	52	25	5	9	8	2	0	1	419
LOC149950	0	1	0	1	0	0	4	0	2	0	846
COMMD7	2949	3070	3768	1959	868	2786	1926	1849	1403	597	1911
BPIFB4	0	3	1	1	0	8	1	0	0	0	2174
LSM14B	2543	2576	3293	1899	970	3383	2118	2442	1812	535	2594
ANKRD30BP2	9	12	25	9	10	13	7	6	8	5	3419
LIPI	1	0	4	1	0	2	1	1	9	2	1636
AANAT	6	19	22	9	4	15	9	17	15	11	2093
ADRA2A	30	26	34	24	24	439	310	311	275	110	3876
CTNND1	6350	6978	8955	5105	2568	3911	2542	2885	2421	801	6350
ABCC13	1	2	2	0	0	0	0	0	2	0	2953
LOC150051	41	36	67	25	14	12	0	0	5	8	816
LCA5L	55	63	97	41	17	41	35	23	18	11	2364
IGSF5	35	45	31	15	6	48	22	35	5	7	2066
SIK1	3119	3375	4152	2494	1544	777	606	524	443	248	4706
CTNND2	354	376	494	312	128	12005	8072	8631	6846	2041	5436
LINC00479	52	60	59	33	13	0	0	0	0	0	2033
ZNF295-AS1	7	4	4	6	5	11	4	12	3	0	1073
C21ORF128	0	5	6	7	0	128	61	85	57	33	2141
SLC9B1	12	15	12	7	6	30	24	17	9	11	2160
CCT8L2	0	0	2	1	0	0	0	0	0	0	2053
XKR3	79	54	139	54	33	0	0	0	0	0	1685
LOC150185	0	0	0	0	0	0	0	0	0	0	710
LOC150197	77	78	98	44	28	4	7	2	1	3	2206
AIFM3	84	83	106	36	32	1942	1322	1393	1103	421	2528
RIMBP3C	4	11	18	3	8	4	2	0	4	0	5796
YDJC	2378	2485	2876	1421	855	446	299	285	198	180	1338
ZDHHC8P1	57	51	68	52	16	423	347	345	276	158	2548
C22ORF15	6	7	11	5	13	2	3	4	3	1	864
HSCB	234	305	406	204	98	164	115	95	89	40	1090
CCDC117	1195	1214	1728	1073	376	861	508	601	349	214	3985
HORMAD2	0	0	3	1	2	9	5	8	3	1	1895
DUSP18	124	119	109	68	27	89	67	67	50	55	2453
MORC2-AS1	261	254	334	182	68	373	242	263	197	111	2134
C22ORF42	2	0	0	0	0	3	2	7	1	0	805
CTPS1	4649	5001	6448	3318	1451	1048	733	638	539	171	3199
ENTHD1	19	20	11	2	2	0	1	0	0	0	2710
DNAJB7	172	175	235	153	36	56	73	37	27	23	2578
CHADL	20	29	36	8	13	476	331	323	257	249	2533
MEI1	50	42	38	21	14	80	62	73	47	52	4006
FAM109B	140	133	176	101	39	67	51	40	31	14	2332
NFAM1	25	13	14	7	13	54	45	50	34	20	5605
PNPLA5	4	5	2	7	1	39	27	30	16	11	2540
LOC150381	110	113	131	76	20	90	62	53	68	18	1635
CDPF1	574	705	839	420	215	351	289	280	201	108	1492
CN5H6.4	38	39	53	22	11	36	31	21	33	14	1518
CTRB1	2	4	1	0	3	2	6	2	0	0	872
TTL	2414	2636	3147	1910	818	2579	1823	1783	1437	391	5164
CKAP2L	1071	1098	1513	764	376	10	3	4	3	0	3273
CBWD2	2012	2270	2757	1692	546	1669	974	1042	865	283	1827
TEKT4	68	51	85	29	35	52	48	49	40	17	1455
TISP43	0	1	0	0	0	2	3	0	0	0	2215
SATB2-AS1	3	6	2	0	0	102	59	65	61	21	3316
LOC150568	0	0	0	0	0	268	143	156	114	81	1505
SMYD1	0	2	1	3	0	85	69	72	45	31	4347
LOC150577	0	0	1	0	1	0	0	0	0	0	3115
C2ORF15	49	51	73	37	8	92	38	23	39	14	1430
FLJ32955	1	3	0	1	1	25	2	7	4	0	1832
CTRL	102	119	101	54	34	113	66	44	54	31	1169
LOC150622	2	12	5	5	2	2403	1570	1499	1233	488	11868
OTOS	0	0	0	0	0	65	37	41	23	40	566
MYEOV2	1036	977	1389	796	284	1782	1238	1215	869	599	989
OR6B3	0	0	0	0	0	3	2	14	4	2	996
COMMD1	962	1011	1272	653	274	812	594	591	406	162	713
PROM2	145	123	150	71	50	89	65	74	63	28	4733
ANKAR	90	51	115	41	14	99	65	62	38	22	4416
FBXO41	1124	1145	1367	730	407	5905	4378	4546	3683	1678	6928
TTC30B	190	217	233	134	66	120	85	74	36	20	2645
LINC00342	256	328	442	200	78	477	304	341	267	76	2964
GPAT2	63	67	67	32	7	332	213	273	233	66	2824
ITPRIPL1	265	282	365	204	94	81	57	77	55	24	2502
LOC150776	2462	2434	2746	1438	699	1980	1344	1471	1211	502	3788
WTH3DI	471	516	730	303	175	1574	994	1107	648	442	3667
CTSB	27227	27923	33209	18030	8652	19290	14329	14474	11165	5263	3990
FAM117B	495	609	760	469	240	846	497	548	421	275	5773
CTSD	17571	17846	20031	10045	6838	12947	9311	9355	7514	4033	2120
TCF23	4	3	0	3	0	0	0	0	0	0	786
GAREML	465	560	575	310	188	1177	904	923	719	320	5939
PUS10	250	314	403	185	81	100	68	90	49	22	3810
PKI55	22	43	32	26	4	238	155	183	159	34	426
LINC00309	0	0	1	1	0	0	0	0	0	0	3307
ADRA2B	21	14	12	12	3	59	19	36	28	16	3266
CTSE	9	12	25	9	8	1	2	0	0	0	2228
LOC151009	66	52	90	56	17	556	333	364	350	78	2182
SEPT10	1605	1872	2633	1328	590	761	533	527	355	185	3254
KANSL1L	397	454	644	309	143	928	664	583	384	188	5410
PLB1	70	105	144	65	23	82	56	88	67	23	5181
CTSG	62	47	32	18	15	0	0	0	0	0	924
ZSWIM2	0	0	0	3	0	7	7	1	2	0	2446
LOC151121	0	0	0	0	0	0	2	0	0	0	614
ZNF385B	73	79	100	33	26	2420	1624	1573	1270	558	3808
LOC151171	0	0	0	1	0	0	1	0	0	0	1974
LOC151174	55	41	31	22	19	152	109	107	81	50	1959
FAM132B	151	171	179	62	53	231	166	172	124	55	2232
ARL6IP6	1593	1692	2254	1294	494	353	269	277	176	160	2810
METTL21A	589	666	870	464	174	241	163	121	107	60	4936
CCNYL1	494	621	713	445	189	356	232	211	136	59	3913
CTSH	3650	3581	4726	2642	1063	1874	1300	1290	1118	632	1485
KLHL23	366	410	488	249	129	435	328	323	258	79	2211
SULT1C2P1	0	0	1	0	2	0	1	0	0	0	1875
PPP1R1C	26	22	38	20	2	44	45	35	29	9	1014
SGOL2	870	940	1418	719	293	122	84	65	34	20	4676
ALS2CR11	58	36	67	40	12	17	6	10	8	4	7407
SLC38A11	12	15	15	15	4	114	114	133	80	24	1621
CCDC140	1	15	3	3	4	3	4	9	3	1	1699
SLC23A3	68	49	88	36	15	17	8	1	8	7	2418
CTSK	259	239	397	193	59	161	88	73	100	25	1702
LINC00608	0	0	0	0	0	0	0	0	0	0	1556
GPBAR1	4	3	4	5	0	3	2	3	0	2	2003
FAHD2B	536	544	669	379	170	771	645	645	453	176	1265
MYADML	8	31	32	12	7	5	7	3	4	1	2157
FAM84A	54	57	94	36	31	1963	1347	1287	1020	465	6355
RMDN2	80	95	138	65	18	143	98	93	62	28	3309
CTSL1	6478	6547	8661	5211	1615	2353	1654	1733	1396	475	1714
GDF7	7	8	4	1	3	0	3	0	1	0	1994
SLC16A14	229	253	292	152	105	1444	992	934	703	335	4398
LINC00471	30	26	56	16	11	14	7	9	11	5	1282
CTSL2	1120	1285	1500	931	298	41	42	36	32	6	1496
MSL3P1	640	560	833	409	148	174	112	146	124	60	1997
ASPRV1	77	72	66	57	19	176	158	183	119	64	2177
WDSUB1	478	477	649	330	139	541	380	386	266	92	2061
UPP2	6	0	0	0	1	153	120	95	72	23	2579
LBX2-AS1	464	494	545	284	188	28	18	7	22	9	2449
GPR155	135	148	181	98	45	1973	1324	1339	879	418	7473
TTC14	1306	1354	2141	1141	454	1514	986	953	748	275	4787
DTX3L	708	684	891	534	239	299	198	184	122	72	5768
FAM19A4	34	55	65	28	17	154	104	96	78	37	2242
SGOL1	519	542	746	399	171	16	1	5	4	2	2577
PP2D1	1	2	11	0	0	2	0	0	5	1	1608
EFHB	9	13	11	2	1	40	28	34	21	24	2857
LINC00635	3	1	3	0	0	0	0	0	3	1	1760
CTSL1P2	0	3	0	2	0	5	4	2	9	2	1105
PPM1L	48	83	91	66	24	372	274	316	256	51	3056
LOC151760	8	5	10	19	4	5	6	6	3	0	907
WDR49	4	2	12	2	0	68	37	27	17	15	2594
CTSL1P8	0	0	0	0	0	1	0	0	0	2	569
LRRC34	161	188	197	107	52	200	154	142	101	44	2413
CPNE9	18	15	20	10	5	1775	1238	1302	1030	519	2049
DPPA2	13	14	32	9	3	0	0	0	0	0	1383
MAGI1-IT1	6	4	3	1	0	4	0	1	0	2	2568
CCDC80	1803	2027	2459	1234	562	721	495	537	382	165	4525
BTLA	1	3	3	0	1	5	2	5	1	1	3215
CTSO	257	311	394	232	92	786	504	545	403	254	2933
CCDC12	824	828	1067	619	244	645	453	423	391	113	876
MB21D2	281	291	384	190	115	508	339	384	260	132	3368
PPP4R2	686	738	946	449	186	527	371	366	200	63	1462
ADRA2C	428	394	460	229	169	126	91	92	64	52	1958
CTSS	737	768	998	559	216	414	241	293	220	112	4100
XXYLT1	1124	1261	1707	851	441	478	295	392	306	126	2721
RNF38	1119	1279	1727	898	367	3277	1984	2206	1692	692	5562
GLIPR2	616	709	820	466	160	1090	807	730	553	364	1883
ROPN1B	141	136	146	80	33	32	21	18	7	2	1001
LINC00691	3	3	0	0	0	0	3	0	0	0	2241
C3ORF22	0	0	0	0	0	1	0	0	0	0	947
C3ORF55	15	17	21	9	4	13	9	6	6	2	2713
ZCWPW2	6	10	14	10	4	33	17	27	8	11	1660
CTSW	19	6	13	10	7	16	20	15	13	1	1296
CMC1	429	486	681	369	130	216	164	164	85	53	626
NEK10	9	11	13	3	5	43	26	16	20	5	2639
C3ORF79	0	1	3	1	0	0	2	0	1	0	580
CCDC50	2764	2964	4119	2274	849	1793	1144	1147	725	301	8949
PYDC2	0	0	0	0	0	0	0	0	0	0	294
SPICE1	984	1029	1340	742	289	264	163	186	142	40	5448
CMTM8	370	381	506	259	150	151	104	98	60	57	1170
NUDT16P1	63	79	72	50	15	60	33	42	24	19	2364
CTSZ	3037	3106	3666	1964	921	2418	1572	1748	1479	505	1500
CCDC13	6	17	5	2	6	126	102	78	68	11	2830
LOC152217	1567	1650	2047	1159	366	1222	894	908	610	292	1391
LOC152225	43	31	73	32	14	0	0	0	0	0	2051
FGD5	268	294	345	194	100	252	129	165	146	49	5897
CUX1	2100	2183	2442	1292	775	2883	1938	2113	1719	734	7310
CIDECP	428	495	480	237	117	917	748	757	565	308	803
CNTN4	37	54	73	36	9	1308	921	918	638	209	5480
CX3CR1	978	1022	1435	697	345	861	574	589	510	201	3657
IGSF11	300	273	433	277	119	1375	1009	907	766	357	3863
C3ORF30	0	0	4	0	0	0	0	1	0	0	1814
ZNF827	178	159	231	100	83	550	412	412	343	132	4197
CXADR	384	383	510	350	137	223	180	167	96	33	2482
SH3D19	1057	1120	1544	859	392	901	692	720	485	198	5282
NFXL1	528	590	718	412	183	350	193	218	164	53	3728
NIPAL1	13	16	29	12	3	14	7	7	2	3	2194
PAQR3	824	836	1250	740	292	1731	1139	1053	683	332	3739
SHISA3	214	206	214	72	64	65	51	56	24	23	1971
SCFD2	1149	1253	1433	770	346	886	617	670	627	175	3176
WWC2-AS2	19	30	20	21	13	11	7	7	0	0	2179
ZNF595	599	646	807	400	141	387	238	277	182	56	2860
TEX28	0	0	0	1	0	0	0	0	0	0	1525
LOC152742	15	6	25	9	1	18	3	13	4	1	1984
FAM218A	10	36	18	14	8	124	62	54	39	22	2174
JAKMIP1	139	155	192	134	38	1723	1090	1309	1018	242	3306
CYB5A	1631	1692	2215	1103	488	1175	817	846	558	397	832
THAP6	246	322	341	233	79	253	167	216	117	50	3578
C4ORF26	5	1	10	0	0	7	5	4	6	4	706
KLB	318	381	509	245	109	35	24	15	17	15	6079
FAM53A	34	30	53	24	15	31	20	20	16	5	2836
PPM1K	536	564	754	327	158	5098	3292	3459	2504	1140	3725
C4ORF45	0	0	0	0	0	7	0	2	0	0	817
TRMT44	307	336	441	245	118	201	139	179	128	30	2846
ADRB1	45	68	62	41	30	501	385	432	303	163	2862
RASGEF1B	51	57	88	40	25	601	409	368	331	79	2269
DAB2IP	1180	1227	1429	787	413	6781	4735	5152	3779	2073	5842
SLC38A9	659	662	863	597	231	401	295	311	242	93	2533
SLC36A2	3	5	10	1	1	34	12	13	14	2	3421
SPINK13	31	37	38	14	8	0	3	0	1	1	509
CREBRF	374	448	619	320	149	2236	1355	1404	978	471	8711
CEP120	636	548	914	446	185	1044	651	720	473	173	4711
SLC25A48	9	12	26	5	9	189	181	147	100	68	1199
TMEM167A	3357	3500	5036	2949	1004	4517	2688	2770	1961	1023	4587
MBLAC2	521	527	764	415	215	990	615	613	402	220	4280
TMEM161B	715	705	1090	600	193	589	352	387	229	109	2594
CYB561	2023	2136	2673	1529	793	1859	1387	1344	1076	529	3391
SRFBP1	354	372	531	325	110	182	117	114	57	44	2836
PLEKHG4B	301	272	375	163	129	21	19	11	9	4	11515
CYBA	4202	3985	4818	2344	1039	223	165	165	127	97	688
ZMAT2	3779	4090	4858	3071	1081	4599	2902	3184	2964	1161	1512
MARVELD2	54	80	129	68	38	20	10	14	10	3	2160
C5ORF38	35	38	70	30	12	27	28	19	15	7	890
IRX2	231	258	342	206	90	140	85	79	66	48	3057
BTNL9	71	87	71	47	34	306	194	213	154	69	3500
CYBB	1410	1487	1899	1078	452	670	354	398	343	96	4318
ARSK	292	332	415	229	96	352	255	199	172	79	3345
FAM81B	3	3	5	0	0	29	15	16	13	7	1563
TTC23L	26	18	21	12	2	19	27	11	16	4	1359
LOC153684	77	105	131	66	34	28	16	11	13	9	2260
CYC1	6021	6064	6953	3459	1792	2806	2003	2042	1644	928	1210
CCDC112	316	348	545	234	97	310	213	218	131	57	2877
PPP1R2P3	284	272	435	153	54	259	161	189	80	51	1991
FAM71B	0	0	0	0	0	0	0	0	0	0	2033
PRELID2	351	378	485	212	94	24	13	11	22	7	2375
SH3RF2	115	75	100	47	52	76	54	41	46	9	3043
PLAC8L1	10	21	10	13	6	32	14	28	10	9	725
CYLC1	1	0	0	0	0	0	0	0	0	0	2011
RNF145	2621	2850	3801	2214	774	2714	1719	1903	1427	486	3362
CYLC2	0	0	1	0	0	0	1	0	0	0	2171
LOC153910	2	6	12	1	0	5	4	7	7	0	2530
ZC2HC1B	0	0	1	0	0	2	0	3	0	0	992
ADRB2	165	166	149	95	36	135	78	82	70	36	2042
CYLD	939	888	1363	725	281	3436	2204	2105	1507	637	8805
SNRNP48	1158	1271	1734	1104	433	731	467	474	322	193	4173
CNKSR3	608	582	723	390	182	570	334	381	292	90	3228
RAET1L	30	49	46	11	7	6	3	1	1	5	802
SAMD3	1	5	12	4	9	13	16	15	7	3	2473
MGC34034	0	0	2	0	1	1	0	0	1	0	3517
SLC2A12	308	312	379	170	81	1117	672	776	564	201	5599
LOC154092	1	0	8	0	2	31	15	37	17	7	2069
MBOAT1	403	472	621	324	187	60	32	69	29	18	3275
HDGFL1	0	0	0	0	0	0	0	0	0	0	1073
PNLDC1	5	5	9	7	2	86	64	70	67	26	1920
RNF217	88	84	147	104	28	74	60	58	43	23	1784
NKAIN2	3	7	9	3	3	2445	1745	1592	1246	498	3315
KHDC3L	11	9	8	6	8	18	21	21	6	19	1022
CYP1A1	203	144	221	138	45	30	27	26	11	3	2608
C6ORF165	33	42	46	18	8	74	47	44	18	24	2215
C6ORF195	10	11	13	9	3	12	8	10	10	6	2070
CYP1A2	1	0	1	1	0	0	0	0	1	0	3127
BVES-AS1	12	19	30	15	5	41	29	36	16	9	1707
LOC154449	0	0	1	0	0	1	0	0	0	0	1330
CCDC167	1593	1652	1791	908	398	551	421	358	298	249	621
CYP1B1	459	462	661	398	170	455	404	371	200	124	5153
RUNDC3B	17	12	18	17	6	1623	1007	1011	697	373	4101
ABCA13	29	13	38	24	1	2	0	2	4	2	17184
C7ORF60	483	574	899	418	186	773	576	509	335	210	3942
PRSS3P2	1536	1492	1822	882	419	9	8	1	1	2	863
LOC154761	25	38	32	8	7	7	8	7	2	1	2527
CLEC2L	15	28	25	12	4	1215	1053	1030	895	388	1288
C7ORF55	651	709	849	428	172	517	455	371	262	119	667
AMOT	672	672	913	452	202	1651	1093	1074	775	390	7386
CYP2A6	0	1	0	0	1	13	16	12	12	3	1764
VKORC1L1	614	591	838	437	250	387	243	301	175	107	1146
AMOTL1	2209	2231	3098	1496	761	1274	800	844	670	243	8999
LINC00689	54	64	95	60	34	5	2	7	0	4	4013
FEZF1-AS1	4	3	3	9	1	15	14	9	6	1	2653
IQUB	10	10	10	10	3	18	24	15	11	15	3115
LOC154872	0	0	0	0	0	0	0	1	0	0	669
KCTD7	957	1027	1196	671	361	2053	1597	1359	1207	459	4873
CYP2A7	0	0	4	0	0	10	1	9	2	1	2291
C7ORF66	0	0	0	0	0	0	0	0	0	1	422
ADRB3	2	1	4	4	2	5	2	2	2	0	2647
TMEM213	2	1	0	1	1	1	4	9	0	0	3390
GIMAP8	40	19	49	31	8	181	112	103	78	28	3943
CRYGN	1	0	8	5	2	6	0	8	3	0	723
ZNF425	57	82	89	36	31	297	150	197	117	41	3220
ZNF746	1087	1253	1455	755	455	1307	865	838	721	335	3800
ATP6V0E2	2028	2180	2551	1233	906	17020	13168	13043	11029	8733	2727
CYP3A7	52	50	45	48	10	8	1	4	4	1	2078
SLC2A7	1	2	2	0	0	0	0	1	0	0	1539
AMZ1	28	34	39	33	8	145	94	107	69	38	4415
CYP2A13	3	2	0	0	2	0	2	0	0	0	1747
WBSCR27	168	210	233	115	68	23	10	14	14	14	931
SBDSP1	1199	1327	1904	1042	336	1869	1198	1251	960	374	1796
VPS37D	150	139	152	101	33	265	181	225	153	96	1605
