SNORA15	0	2	3	0	1	1	2	0	1	1	133
SNORA17	0	0	0	0	0	0	0	0	0	0	133
SNORA18	227	70	88	139	113	62	64	68	66	57	132
SNORA20	42	13	8	9	6	10	4	0	5	4	132
SNORA22	0	1	1	0	0	3	1	0	3	0	134
SNORA23	4	4	6	0	4	5	4	5	0	0	189
SNORA24	43	60	46	63	27	2	4	3	14	4	131
SNORA26	25	21	13	28	7	7	6	10	10	6	122
SNORA28	2	1	1	0	1	0	0	0	0	1	126
SNORA29	0	1	2	8	7	0	2	1	0	0	140
SNORA30	0	2	0	2	1	0	2	0	0	0	129
SNORA31	15	9	4	7	6	2	2	0	1	1	130
SNORA34	6	5	1	8	1	1	0	2	4	0	137
SNORA35	0	0	0	0	0	0	0	0	0	1	128
SNORA36A	8	6	2	4	5	4	7	4	7	1	132
SNORA36B	0	1	0	0	0	0	1	0	0	0	131
SNORA37	0	0	2	0	4	1	2	0	4	3	129
SNORA38	9	0	1	0	0	2	0	0	0	0	132
SNORA39	7	14	10	10	7	15	4	13	14	11	136
SNORA40	48	42	32	31	35	12	26	17	27	7	127
SNORA42	6	0	5	5	2	0	4	6	3	8	134
SNORA43	0	0	0	0	0	0	0	0	0	0	134
SNORA44	12	25	22	34	18	5	3	4	7	9	132
SNORA45	27	26	25	25	9	12	7	6	5	7	131
SNORA46	0	0	0	0	0	0	1	0	0	0	135
SNORA47	0	0	5	1	0	0	6	0	2	2	138
SNORA49	1	0	1	1	3	9	9	0	3	4	137
SNORA50	0	1	0	0	2	0	0	0	0	0	136
SNORA51	3	9	1	1	8	0	3	0	2	2	132
SNORA53	22	4	9	9	8	5	12	5	1	15	250
SNORA54	12	0	0	0	0	0	4	4	0	1	123
SNORA55	1	6	13	2	15	0	5	0	0	3	137
SNORA56	11	25	26	19	11	7	3	3	2	0	129
SNORA58	0	1	3	0	0	0	0	0	0	0	137
SNORA60	4	12	6	20	11	4	14	7	10	9	136
SNORA61	99	108	108	191	79	14	29	20	55	15	130
SNORA71C	37	26	40	35	18	0	0	8	4	0	138
SNORA71D	2	4	2	5	1	0	0	2	0	0	138
SNORA74B	0	0	0	6	0	0	0	0	0	0	204
SNORA76	17	13	18	26	12	0	0	2	1	1	133
SNORA77	0	3	2	3	2	4	3	0	1	1	125
SNORA78	5	1	2	6	2	0	2	3	1	0	127
SNORA79	0	0	0	0	0	0	0	0	0	0	140
SNORA80	0	0	0	0	2	1	0	0	0	6	136
SNORA81	8	7	13	11	13	3	3	7	7	5	178
SNORD1A	18	2	0	0	0	0	0	1	0	0	74
SNORD1B	1	1	4	0	2	0	2	0	2	0	86
SNORD1C	105	11	22	38	31	9	27	19	25	8	78
SNORA59B	4	20	8	18	3	2	1	1	17	1	152
SNORA59A	2	9	7	11	5	4	1	4	3	3	152
STATH	3	0	0	0	1	0	0	0	0	0	600
ZFP36L2	7356	5524	4642	6557	3612	1033	866	1021	1416	763	3693
STAU1	9800	8396	7244	9795	4066	3660	3330	3420	5063	2040	3825
STC1	3542	3323	3484	3654	1398	183	184	195	270	87	3877
HSPA13	2495	1660	1123	1950	1464	1501	1372	1340	2284	1142	3987
SULT1E1	2	7	5	0	2	0	3	1	0	0	1780
ELOVL4	311	209	121	249	162	1250	1338	1260	2428	869	3060
STIM1	3630	3510	3325	4683	1675	3541	2988	4024	3862	2306	4038
CD27-AS1	607	453	443	558	248	576	473	563	612	364	2364
NEK4	706	493	369	500	382	372	414	327	638	330	3726
STK3	907	783	569	803	512	192	217	125	353	100	2826
STK4	1875	1570	1391	1682	1051	736	620	728	1174	430	6331
AURKA	4486	4256	3768	5143	2143	58	45	55	75	47	2547
AURKAPS1	499	470	375	578	381	7	9	9	18	8	1537
CDKL5	5	5	7	19	21	29	37	48	47	74	3518
STK10	1044	1041	1048	1523	554	652	568	871	728	435	6019
STK11	2070	1393	1308	2310	743	971	770	1508	952	630	3276
AURKC	585	545	472	671	150	89	94	105	99	40	1301
SULT1A2	929	946	964	1300	422	273	183	316	329	184	1398
BRS3	0	0	4	0	2	0	1	0	0	0	1413
STRN	142	201	163	195	215	195	152	142	208	158	3479
STX1A	999	976	1034	1553	499	4948	3834	7447	4443	3326	2125
STX3	2008	1957	1653	2244	1059	592	524	521	841	405	6475
STX4	1991	1652	1591	2464	876	708	561	704	701	412	1386
STX5	3830	3354	3460	4682	1386	1737	1406	2008	1930	934	1794
STXBP1	10979	11373	10964	14617	5110	59744	46801	63989	66180	28584	3967
STXBP2	4747	3452	4128	6161	1337	216	233	306	210	186	1890
STXBP3	1813	1215	776	1299	858	1319	1327	1031	1889	906	2503
STYX	912	562	508	859	530	199	185	207	329	142	4865
SULT1A1	1833	1762	1892	2704	738	892	690	983	959	649	2182
SULT1A3	1370	1286	1481	2161	650	311	355	436	445	283	1710
SULT1C2	226	242	243	325	117	0	4	9	11	3	2890
BSG	74770	52335	53005	84076	23752	16184	14401	22296	16280	11922	2260
SULT2B1	498	322	350	583	99	65	54	60	35	30	1405
SUOX	1315	1489	1504	1924	679	1105	1041	1200	1515	574	2462
SULT2A1	558	529	476	568	222	1	0	1	0	1	1987
SUPT4H1	6224	5816	6214	7804	2032	3538	3036	3753	4463	1811	1489
SUPT5H	10480	9812	10338	14091	4292	7594	6123	9688	7827	3640	3870
BST1	78	91	128	115	43	48	19	29	54	23	1480
SUPT6H	6337	5326	5915	7308	2791	3062	2383	3679	3040	1588	5877
SUPV3L1	2078	1851	1654	2157	965	785	648	755	1154	476	2474
ABCC8	12	20	26	35	9	1711	1365	2409	1832	1604	4978
SURF1	3107	2990	2978	4725	1168	1400	1171	1650	1694	1011	1037
SURF2	1300	1107	1098	1427	412	399	363	405	373	214	844
SURF4	17324	15296	13794	20110	8145	2987	2407	3350	3681	1922	2969
MED22	2663	2230	2260	3437	1278	986	746	1440	1009	648	3878
SURF6	2041	1832	1743	2675	1040	795	645	771	849	440	2317
SUV39H1	2767	2346	2481	3684	1022	379	317	600	490	256	2730
BST2	6302	6112	6033	8597	2849	421	301	452	391	261	939
SVIL	1478	1286	1193	1536	972	228	181	223	302	157	8547
VAMP1	1393	1483	1552	1820	829	6258	4972	7224	7020	4079	3139
VAMP2	4450	4956	5975	6695	1844	54700	39108	55794	57546	17939	2155
VAMP7	2396	1694	1385	1963	1068	1133	945	1036	1813	693	5318
XCL2	20	5	11	12	2	4	2	3	14	0	565
SYCP1	0	0	0	0	0	5	2	4	6	2	3491
SNORA25	81	43	22	47	32	47	45	45	68	30	134
BTC	0	2	0	5	1	11	8	10	6	1	1323
SYK	324	362	273	429	207	116	58	130	153	66	5311
SYN1	307	284	342	377	121	32466	25753	34873	38076	11672	3210
SYN2	63	78	69	119	36	11657	10031	11992	14821	6647	5674
SYP	506	640	612	819	270	47861	35739	58628	45819	21434	2433
SYPL1	5563	4453	3679	5172	2834	1644	1530	1504	2635	1093	2263
SYT1	196	240	150	240	130	27142	24480	24199	43066	16408	5327
BTD	919	761	706	1099	367	293	283	314	449	198	2065
SYT4	16	14	22	22	6	7832	7782	6934	12824	5928	4096
SYT5	194	225	305	307	65	4095	2947	5241	3314	2036	1825
T	0	0	0	4	0	2	1	0	0	0	2518
TAC1	0	2	2	4	0	405	403	370	570	258	1188
TACR2	7	18	16	22	5	44	42	44	37	22	2416
TAC3	413	296	383	446	119	436	378	488	575	211	955
TACC1	3716	3145	2663	3808	1967	5902	5211	5686	8212	3368	8288
ADAM17	784	744	531	784	545	324	327	298	446	210	3572
TACR1	9	4	5	6	4	74	95	72	125	51	4993
KLF9	1111	847	597	948	687	3701	3787	3638	5929	3049	5208
TACR3	4	0	0	0	0	0	4	4	1	2	1753
TADA2A	435	459	405	579	247	323	224	212	286	134	2016
TAF1	1060	1071	910	901	748	411	413	413	599	224	7692
TAF2	1916	1197	1268	1540	816	543	563	530	814	335	5020
TAF4	1723	1584	1315	1563	928	419	348	478	623	294	4628
TAF4B	483	365	346	445	299	266	260	196	486	146	4751
TAGLN	6494	5514	6464	7696	1448	6413	5433	7996	5907	2786	1557
TAF5	675	456	321	476	279	203	177	190	308	145	3268
TAF6	8301	6896	7745	10860	3521	2911	2128	3803	2677	1673	2952
TAF7	4276	3606	2972	4274	2324	3428	2953	3093	4596	1970	2295
KLF5	1021	787	603	973	631	93	96	70	140	33	3350
TAF9	5886	5193	4587	5812	2808	1903	1637	1639	2701	1389	2315
TAF10	8298	6896	7263	9617	2244	2513	2240	2873	3078	1301	762
TAF11	1855	1637	1352	1811	793	675	525	597	863	337	1533
TAF12	2023	2169	1991	2236	908	574	528	408	832	315	1451
TAF13	260	213	155	218	187	254	247	225	389	156	577
MAP3K7	1576	1514	1326	1803	1002	1032	849	758	1283	518	2993
TAL1	593	539	501	644	305	88	79	85	133	66	5002
TAL2	31	2	5	10	9	0	1	4	2	0	656
TALDO1	12542	11313	11309	15660	4451	4210	3370	4505	4712	2528	1243
BTF3	35188	20908	18561	29028	9656	3929	3330	4088	5137	2133	1249
TAP1	1355	1168	1109	1656	698	434	298	557	448	274	2952
TAP2	2755	2554	2325	3464	1542	721	755	741	1063	498	6165
TAPBP	8016	7439	8149	10880	3338	2432	1928	2979	2357	1213	4081
TARBP1	1665	1272	1030	1534	964	561	550	596	915	495	5130
TARBP2	2552	2160	1941	3366	992	498	499	850	625	452	1988
TARS	8131	7156	5586	8041	4877	1025	835	912	1414	689	2850
TAT	56	33	28	54	44	1	0	0	2	0	2757
TBX1	324	221	282	348	58	6	9	20	7	2	2809
BTF3P11	242	161	103	243	148	29	14	30	27	20	640
CNTN2	31	31	23	35	14	9339	8051	11006	10685	6034	7637
TAZ	2246	2237	2158	3233	1065	738	590	957	762	536	2011
TBCA	4323	3780	4512	4693	1702	1315	1206	881	1717	700	679
TBCC	1763	1405	1342	1860	646	1135	1031	1216	1391	692	1651
TBCD	6065	4795	4729	7515	2358	2018	1542	2687	1914	1369	4432
TBCE	1228	1026	1010	1128	618	479	446	360	594	210	1958
SERPINA7	1169	1097	1030	1278	581	2	0	5	2	0	1596
TBL1X	2560	2787	2638	3512	1419	826	753	855	1186	506	6018
TBP	1525	1347	1291	1839	770	531	468	561	724	295	1904
TBX2	2975	1908	2327	3120	999	127	197	278	198	131	3380
TBX5	2	6	10	14	3	5	5	4	14	12	4351
TBX6	275	246	297	345	106	64	64	93	61	34	1803
TBX15	110	93	113	107	50	17	32	29	52	17	3495
TBXA2R	160	144	139	226	77	37	13	30	21	27	2601
TBXAS1	301	203	190	282	104	240	128	255	224	95	2695
TCEA1	2792	1600	1223	2027	1022	764	792	741	1458	538	2777
TCEA2	2923	2334	2571	3689	957	4565	3925	5557	3947	2094	2363
TCEA3	780	709	802	927	365	134	111	146	162	80	1586
SNORD9	15	3	3	7	5	38	42	41	44	58	103
SNORD12	26	16	17	33	30	0	0	2	4	4	90
SNORD11	2	1	3	6	1	1	0	1	0	0	84
SNORA32	107	47	26	61	20	24	13	22	28	14	121
SNORD5	66	38	15	58	45	42	33	46	71	28	73
SNORA16A	27	27	14	34	19	5	3	8	3	0	134
SNORD6	17	18	6	12	11	1	2	3	3	1	71
SNORD7	1	4	5	4	1	3	7	4	3	4	97
SNORD13	52	18	26	35	32	20	14	29	27	5	104
SNORD45C	5	4	5	3	10	0	1	4	3	0	78
SNORD17	57	25	28	24	18	14	13	13	20	9	237
SNORD49B	2	0	3	8	4	0	0	1	0	0	48
SNORD50B	21	15	14	20	23	0	0	2	5	3	71
SNORD19	1	5	2	3	1	0	0	0	2	0	76
SNORD59B	8	8	1	15	4	3	6	9	8	3	75
SNORD23	315	51	94	126	32	3	3	6	10	11	110
SNORD32B	0	0	2	0	0	0	1	0	0	0	77
SNORD62B	6	6	5	7	4	0	3	0	0	5	86
MSMP	188	153	120	206	74	114	60	119	119	57	672
FAM86DP	781	1051	1157	1354	333	331	263	295	326	148	2506
TCEB1	2773	1806	1679	2490	987	987	899	977	1384	711	655
SNORD65	60	55	9	61	22	6	10	11	8	1	73
SNORD66	5	4	0	5	6	2	12	17	5	4	76
SNORD67	4	5	0	0	1	6	11	7	17	6	111
SNORD69	14	10	4	10	21	12	12	10	17	3	77
SNORD70	2	0	0	5	4	0	0	0	0	1	88
SNORD71	15	12	10	16	11	420	451	239	705	143	86
SCARNA10	4	10	12	17	10	29	14	16	37	8	330
SCARNA14	0	3	2	1	0	0	0	0	0	0	137
SNORA16B	2	0	1	1	1	1	0	0	0	2	133
SNORA57	92	100	109	151	33	25	25	36	38	44	149
SNORD75	8	1	3	8	10	0	2	0	2	0	60
SNORD76	270	160	149	195	107	8	11	11	34	0	81
SNORD77	7	16	18	10	18	1	3	1	0	0	61
SNORD78	35	28	33	39	58	4	0	0	2	1	54
SNORD84	13	6	4	13	9	10	37	19	21	20	78
SNORD85	0	0	0	0	0	0	0	0	0	0	75
SNORD86	0	0	0	0	0	0	0	0	0	0	86
SNORD88A	6	7	3	10	2	0	1	0	0	0	97
SNORD88B	19	36	37	33	18	2	1	0	0	0	97
SNORD88C	64	25	23	41	26	2	10	2	2	14	97
SNORD89	54	35	48	42	41	160	197	141	256	135	114
SNORD90	6	0	0	0	0	0	4	2	4	0	107
SNORD91A	0	2	0	1	0	0	1	2	1	0	92
SNORD91B	1	0	0	1	7	0	0	2	4	2	86
SNORD92	1	0	7	16	5	11	14	6	20	2	89
SNORD93	2	0	1	7	2	0	0	0	0	0	74
SNORD98	0	0	3	2	0	3	0	0	0	0	67
SNORD99	86	73	140	126	97	220	244	157	306	80	80
SNORD110	16	25	30	43	47	9	8	10	33	4	75
SNORD111	2	0	0	0	2	2	0	0	0	0	94
SNORD112	0	0	0	0	0	10	4	1	0	0	77
SNORD97	23	10	6	4	14	10	12	11	27	9	142
FBXO22-AS1	0	0	0	0	0	0	0	0	0	0	448
SNORD94	11	0	9	12	7	9	25	18	19	13	137
SNORD96B	0	0	0	0	0	0	0	0	0	0	72
SNORD104	233	80	165	130	120	216	304	199	314	137	80
SNORD105	7	2	5	8	1	0	0	0	0	1	85
SNORD117	3	1	0	1	10	0	0	1	0	0	76
SNORD103A	3	3	1	7	4	3	0	1	5	1	88
SNORD103B	0	9	1	5	4	0	1	1	3	1	88
LOC692247	588	518	672	855	273	124	142	195	150	147	2854
TCEB2	11974	7921	11026	16037	3358	5436	4888	6749	6055	3392	990
PPAN-P2RY11	0	0	0	0	0	0	0	0	0	0	2385
TCEB3	2457	2352	2052	2886	1190	793	631	630	920	419	4943
TCF4	1785	1521	1219	1846	681	8126	7415	7471	12456	3081	8332
TBX3	1734	1565	1125	1790	1003	110	97	103	115	49	4783
HNF1A	720	501	524	727	283	83	113	121	111	66	3239
HNF1B	276	226	274	339	78	9	7	2	2	3	2836
TCF3	7882	5643	6050	8970	3424	394	297	588	438	323	4673
MIR33B	6	0	0	3	2	1	0	0	0	0	96
MIR411	0	0	0	0	0	0	0	0	0	0	96
MIR421	0	0	0	5	0	2	0	0	0	4	85
MIR449B	0	0	0	0	0	0	0	0	0	0	97
MIR532	0	0	0	0	0	0	0	0	0	0	91
MIR548A1	0	0	0	0	0	0	0	0	0	0	97
MIR548A2	0	0	0	0	0	0	0	0	0	0	97
MIR548A3	0	0	0	0	0	0	0	0	0	0	75
MIR548B	0	0	0	0	0	0	0	0	1	0	32
MIR548C	0	0	0	0	0	0	0	0	0	0	97
MIR548D1	0	2	0	0	1	1	0	0	0	0	97
MIR548D2	0	0	0	0	0	0	0	0	0	1	97
MIR549	0	0	0	0	0	0	0	0	0	0	96
MIR550A1	0	1	0	0	0	0	0	0	0	0	97
MIR550A2	0	0	1	1	1	0	0	0	0	0	97
MIR551A	0	0	0	1	0	0	0	0	0	0	96
MIR551B	0	0	0	0	0	0	0	0	1	0	96
MIR552	0	0	0	0	0	0	0	0	0	0	96
MIR553	0	0	1	0	0	0	0	0	0	0	68
MIR554	0	2	0	0	0	0	0	0	0	0	96
MIR555	0	0	0	1	1	0	2	0	0	0	96
MIR556	0	0	0	0	0	0	0	0	0	0	95
MIR557	0	0	0	0	0	0	0	0	0	0	98
MIR558	0	0	0	0	0	0	1	0	0	1	94
MIR559	1	0	2	0	1	0	0	0	0	0	96
MIR561	0	0	0	0	0	0	0	0	0	1	97
MIR562	0	0	0	0	0	0	0	0	0	0	95
MIR563	0	0	0	0	0	0	0	0	0	0	79
MIR564	0	0	0	0	0	0	0	0	0	0	94
MIR566	0	0	0	0	0	0	0	0	0	0	94
MIR567	0	0	0	0	0	0	0	0	0	0	98
MIR568	3	3	0	1	1	17	2	3	26	10	95
MIR569	0	0	0	0	0	0	0	0	0	0	96
MIR570	18	31	32	26	9	10	17	7	23	7	97
MIR571	0	0	0	1	0	0	3	4	1	1	96
MIR572	0	0	0	0	0	0	0	0	0	0	95
MIR573	0	1	0	1	3	5	1	2	5	2	99
MIR574	4	3	0	0	2	0	0	2	0	4	96
MIR575	0	0	0	0	0	0	0	0	0	0	94
MIR576	0	0	0	0	0	0	0	0	0	0	98
MIR577	0	0	0	0	0	0	0	0	0	0	96
MIR578	0	0	0	0	1	0	0	0	5	0	96
MIR579	0	1	0	0	1	0	2	0	0	3	98
MIR580	0	0	0	0	0	0	0	0	0	0	97
MIR581	0	0	0	3	0	0	0	0	0	0	96
MIR582	0	0	0	0	0	0	0	0	0	0	98
MIR583	0	0	0	0	0	0	0	0	0	0	75
MIR584	0	0	0	0	0	0	0	0	0	1	97
MIR585	0	0	0	0	0	0	0	0	0	0	94
MIR586	0	0	0	0	1	0	0	0	0	0	97
MIR587	0	0	0	0	0	0	0	0	0	0	96
MIR588	0	0	0	0	0	0	0	0	0	0	83
MIR589	4	3	4	5	2	0	0	3	6	0	99
MIR590	0	0	0	1	0	0	4	0	1	1	97
MIR591	0	0	0	0	0	0	0	0	0	0	95
MIR592	0	0	0	0	0	0	0	0	0	0	97
MIR593	0	0	0	1	0	0	0	0	2	0	100
MIR595	0	0	0	0	0	0	0	0	0	0	96
MIR596	0	0	0	0	0	0	0	0	0	0	77
MIR597	0	0	0	0	2	0	0	0	0	0	97
MIR598	0	1	0	0	0	0	1	0	2	0	97
MIR599	0	0	0	0	1	0	0	0	0	0	95
MIR600	0	0	0	0	0	0	0	0	0	0	98
MIR601	0	0	0	0	0	0	0	0	0	0	79
MIR602	0	3	1	0	1	1	0	0	0	1	98
MIR603	0	0	0	0	0	0	0	0	0	0	97
MIR604	0	0	0	0	0	0	0	0	2	0	94
MIR605	0	0	0	0	0	0	0	0	0	0	83
MIR606	0	0	0	0	0	0	0	0	0	0	96
MIR607	0	0	0	0	0	0	0	0	0	0	96
MIR608	0	1	0	0	0	0	1	0	0	0	100
MIR609	0	0	0	0	0	0	0	0	0	0	95
MIR610	0	0	0	0	0	0	0	0	0	0	96
MIR611	2	0	1	5	2	0	0	1	0	0	67
MIR612	52	27	29	59	42	8	5	9	5	6	100
MIR613	0	0	0	0	0	0	0	0	0	0	95
MIR614	58	23	38	50	41	0	1	0	0	1	90
TCF7	6380	5108	4948	6449	2344	52	57	56	83	57	4188
MIR615	0	0	0	0	0	0	0	0	1	0	96
MIR616	7	3	1	2	0	1	0	0	0	2	97
MIR617	0	0	0	0	0	0	0	0	0	0	97
MIR618	0	0	0	0	0	0	0	0	0	0	98
MIR620	0	0	0	0	0	0	0	0	0	0	95
MIR621	0	0	0	0	0	0	0	0	0	0	96
MIR622	10	30	5	34	8	0	0	0	0	0	96
MIR623	0	0	0	0	2	0	0	0	0	0	98
MIR624	0	0	0	0	0	0	0	0	0	0	97
MIR625	0	0	0	0	0	0	0	0	0	2	85
MIR626	0	0	0	0	0	0	0	0	0	0	94
MIR627	0	0	0	0	0	0	0	0	0	0	97
MIR628	0	0	1	0	1	17	4	5	14	8	95
MIR629	0	0	0	1	1	0	0	0	0	0	97
MIR630	0	1	0	1	1	1	2	1	4	3	97
MIR631	37	5	7	17	5	22	40	18	46	35	75
MIR632	0	0	0	0	0	0	0	0	0	0	94
MIR633	0	0	0	0	0	0	0	0	0	0	98
MIR634	0	0	0	0	0	0	0	0	0	0	97
MIR635	11	13	6	9	3	5	4	4	14	1	98
MIR636	0	0	6	0	0	0	0	2	1	0	99
MIR637	5	3	8	4	4	5	5	6	3	0	99
MIR638	0	0	0	1	0	0	0	0	0	0	100
MIR639	0	0	0	0	0	0	0	1	1	0	98
MIR640	0	0	1	0	0	0	0	0	0	0	96
MIR641	2	4	4	1	0	3	1	5	6	5	99
MIR642A	0	0	1	0	2	0	0	0	2	0	97
MIR643	0	0	0	2	1	0	0	2	0	0	97
MIR644A	0	0	0	0	0	0	0	0	0	0	94
MIR645	0	0	1	0	0	0	0	0	0	2	94
MIR646	0	0	0	0	0	0	0	0	0	0	94
MIR647	39	20	14	29	14	19	6	7	14	8	96
MIR648	0	0	1	0	0	0	0	0	0	1	94
MIR649	0	2	3	1	0	0	0	0	2	1	97
MIR92B	0	1	1	0	1	7	0	9	10	6	96
TCF7L2	1093	1081	950	1261	572	648	589	669	780	321	4287
ZEB1	947	759	555	801	594	1253	1191	1072	2088	772	6389
GCFC2	1193	875	738	1049	605	444	385	346	577	175	4437
TCF12	2399	1881	1584	2319	1736	1061	975	1017	1570	923	4922
TCF15	91	72	78	101	35	10	6	17	21	10	1227
BTG1	7669	6723	5395	7703	3196	5343	4941	4945	8133	2867	4680
ZNF354A	502	324	270	404	263	271	209	195	367	144	2555
TCF19	3901	3747	3381	4315	1851	301	221	289	350	178	3306
TCF20	1399	1108	1227	1649	691	744	660	787	865	374	7407
TCF21	8	12	8	10	1	2	8	0	5	3	3655
VPS72	6497	6884	6510	8944	2448	2982	2347	3274	3278	1387	1324
MLX	3548	3931	3510	5117	1691	1065	853	1321	1259	589	2562
TCN1	119	34	38	76	23	2	5	0	0	0	1567
TCN2	1540	1561	1743	2369	709	889	694	1159	966	567	2072
TCOF1	11381	11255	11987	13634	3419	2995	2162	2801	2734	1039	5995
BTK	503	553	527	607	289	69	41	46	69	49	2611
TCP1	12285	11031	9219	12452	5828	3857	3265	3125	5327	2261	2453
TCP10	0	1	1	0	1	0	0	0	0	0	1273
TCP11	21	4	5	6	0	3	4	2	8	1	2135
TRAV6	0	0	0	0	0	0	0	0	0	0	340
BTN1A1	6	3	8	11	2	2	2	6	5	3	2852
TRGC1	0	0	0	0	0	0	0	0	0	0	521
TRGC2	3	4	2	3	0	60	44	47	67	27	569
TRGJ1	0	0	0	0	0	0	0	0	0	0	50
TRGJ2	0	0	0	0	0	0	0	0	0	2	50
TRGJP	0	0	0	0	0	0	0	0	0	0	62
TRGJP1	0	0	0	0	0	0	0	2	2	1	60
TRGJP2	0	0	0	0	0	2	3	5	11	2	60
TRGV2	2	0	0	1	0	0	0	2	0	0	354
TECTB	1	4	2	7	3	0	0	0	2	0	990
TRGV3	0	0	0	0	0	0	0	0	1	0	354
TRGV4	0	3	4	7	3	0	0	0	5	2	354
TRGV5	7	1	0	4	0	0	2	0	0	0	354
TRGV8	0	0	0	0	0	0	0	0	0	0	354
TRGV9	0	0	0	0	0	1	11	1	3	7	366
TCTA	869	932	1083	1256	438	1350	1010	1351	1511	817	2147
BUB1	3999	3073	2683	3623	2335	16	9	12	22	9	3502
DYNLT3	2061	1372	1048	1771	906	1928	2035	1732	3049	1354	2216
TCTE3	2	2	14	11	6	0	1	4	4	0	747
PPP1R11	5820	5975	6153	7205	2312	4251	3413	4023	5242	2204	1664
DYNLT1	3969	4253	3273	4470	1423	969	865	942	1428	625	759
TDG	1177	950	700	1111	616	192	191	183	345	137	3244
TDGF1	462	367	266	399	212	14	10	25	18	16	2193
TDGF1P3	357	220	203	412	194	20	2	18	16	9	2710
TDO2	31	11	11	17	3	52	18	36	32	33	1693
ACTC1	264	256	238	364	89	181	173	219	265	92	3693
PRDX2	18670	16394	14896	26683	6533	8735	6997	12726	9096	5794	1311
TEAD1	2997	2602	1982	2950	2075	519	555	522	754	423	9416
TEAD4	3422	3165	3367	4389	1178	194	160	172	195	103	2161
TEAD3	2031	1952	2163	2870	885	177	136	216	181	105	2991
TEC	169	114	86	100	71	1	6	4	15	15	3620
TECTA	18	8	19	24	9	61	37	55	50	28	6468
TEF	673	511	499	730	331	5246	4219	5694	5610	3368	4576
TMBIM6	43983	37807	32972	44625	17020	22616	19656	23671	31816	11365	3356
BUB1B	2655	2724	2056	2842	1872	20	22	20	25	19	3742
TEK	167	137	140	215	105	462	376	399	623	296	4759
TEP1	697	661	609	810	599	234	201	185	313	165	10694
TERC	13	4	19	17	3	5	4	0	4	4	451
TERF1	665	482	368	465	179	334	384	373	525	171	2960
TERF2	1459	1407	1335	1486	632	2056	1806	2064	2799	867	2898
TERT	383	322	400	506	163	8	7	0	0	4	4018
TESK1	1576	1409	1424	2308	563	1512	1113	2356	1410	775	2516
TF	35276	29987	25038	37836	18053	19797	16789	20096	24088	12803	2791
TFAM	2184	1351	948	1439	895	268	282	225	446	200	1936
TFAP2A	3448	2916	2744	3715	1730	103	103	123	140	56	4252
TFAP2B	152	133	145	225	82	259	260	317	362	164	5770
TFAP2C	1527	1290	1049	1489	685	12	8	7	30	16	2866
TFAP4	2027	2186	2326	2936	740	500	401	638	493	189	2140
TFCP2	1746	1786	1436	2098	986	1092	892	831	1441	594	3715
NR2F1	1632	1243	1388	2003	659	2133	1697	3072	1942	1200	3199
NR2F2	5500	5004	4332	6001	2483	914	794	974	1114	458	6110
TFDP1	6281	5836	4755	7060	2894	883	815	1055	1324	526	2694
TFDP2	2423	2018	1850	2386	1219	696	568	688	905	497	10141
TFE3	4245	3903	3911	5313	1517	3190	2669	3621	3521	1461	3393
TFF1	11809	12055	12748	20754	4474	16	7	6	6	10	492
TFF2	11	4	1	11	4	0	0	0	0	0	708
TFF3	308	219	252	442	120	2	0	2	2	8	1054
TFPI	3537	3048	2611	3517	1982	132	89	79	158	54	4142
TFR2	1985	1789	2130	2973	905	343	306	456	387	200	2888
TFRC	13390	11311	8387	13501	10068	1317	1236	1209	1979	1177	5295
TG	15	3	6	13	5	16	3	10	7	6	8453
TGFA	305	301	279	390	215	500	577	500	796	314	4264
TGFB1	4473	3348	3208	4821	1019	282	238	374	227	180	2200
TGFB1I1	3068	2535	2467	3748	898	251	208	270	178	129	1866
TGFB2	491	489	351	518	326	495	438	378	692	259	5239
TGFB3	248	198	279	353	157	890	779	1156	992	592	3183
LEFTY2	1392	1220	1274	1669	496	9	2	11	25	5	2187
TGFBI	13939	13916	13341	16737	6760	294	228	320	305	198	2805
TGFBR1	2448	2025	1482	2338	1434	648	582	579	886	424	6475
TGM4	15	4	17	5	2	1	0	1	2	0	2999
TGFBR2	2601	1979	1649	2407	1539	581	659	589	1124	422	4704
TGFBR3	1908	1363	1043	1538	886	541	448	473	756	262	6418
BYSL	3267	3275	2921	4515	1176	431	314	343	436	208	1990
TGIF1	4946	4166	4005	5432	2167	200	207	179	309	115	3017
TGM1	79	84	96	162	70	112	78	98	95	82	2777
TGM2	6166	5872	5731	8220	2823	2363	1808	2868	2336	1416	4086
TGM3	5	3	0	2	4	2	20	9	5	5	2677
TH	35	25	43	54	19	13	23	28	25	20	1910
THBD	271	176	155	276	123	123	108	117	162	79	4032
THBS1	3216	2636	2074	3012	1924	293	275	271	379	152	5790
THBS2	13228	11625	10179	14029	8500	1190	1086	1181	1705	758	5809
THBS3	1292	1092	1213	1577	564	519	405	582	537	302	3147
TSPO	4445	3363	3270	6630	1700	443	335	614	375	339	866
THBS4	173	163	159	179	92	597	489	600	721	422	3223
TCHH	24	34	13	33	8	16	27	7	28	13	6900
THOP1	5318	4031	3988	6673	2247	1895	1524	2253	1792	1592	2550
THPO	230	251	266	331	59	153	94	212	166	84	1805
THRA	1732	1710	1868	2135	683	11612	9224	13230	12223	7436	3496
THRB	476	375	311	438	215	2679	2359	2509	3934	1333	7685
THRSP	2	6	4	8	4	32	34	27	37	17	1174
